Georgetown University McDonough School of Business,http://msb.georgetown.edu
Georgetown University School of Foreign Service in Qatar,http://qatar.sfs.georgetown.edu/
Georgetown University School of Medicine,http://som.georgetown.edu
Georgetown University School of Nursing & Health Studies,http://nhs.georgetown.edu
Georgia College & State University,http://www.gcsu.edu
Georgia Gwinnett College,http://www.ggc.edu/
Georgia Health Sciences University,http://www.georgiahealth.edu/
Georgia Highlands College,http://www.highlands.edu/
Georgia Institute of Technology,http://www.gatech.edu/
Georgia Institute of Technology,http://savannah.gatech.edu/
Georgia Institute of Technology,http://www.georgiatech-metz.fr/
Georgia Military College,http://www.gmc.cc.ga.us/
Georgia Northwestern Technical College,http://www.gntc.edu/
Georgia Perimeter College,http://www.gpc.edu
Georgia Southern University,http://www.georgiasouthern.edu/
Georgia Southwestern State University,http://www.gsw.edu/
Georgia State University,http://www.gsu.edu/
Georgia State University: Andrew Young School of Policy Studies,http://www.aysps.gsu.edu/
Georgia Tech Lorraine,http://www.georgiatech-metz.fr/
Georgia Tech Savannah,http://savannah.gatech.edu/
GEORGIAE UNIVERSITAS RERUM TECHNICI,http://www.gtu.ge/
Georgian College,http://georgiancollege.ca/
Georgian Court University,http://www.georgian.edu/
Georgian International Academy,http://www.ChemiSakartvelo.ge
Georgian State University of Subtropical Agriculture,http://eng.ssmsu.edu.ge/
Georgiana Internationalis Academia,http://www.ChemiSakartvelo.ge
Gerald R. Ford School of Public Policy,http://www.fordschool.umich.edu/
German School of Athens,http://www.dsathen.gr
German Sport University Cologne,http://www.dshs-koeln.de
German University in Cairo  الجامعة الألمانية بالقاهرة,http://www.guc.edu.eg/
German University of Technology,http://www.gutech.edu.om
German-Jordanian University,http://www.gju.edu.jo/
Gertrude Gilmer Odum Library,http://www.valdosta.edu/library/
Gettysburg College,http://www.gettysburg.edu/
Ghana Telecom University Collej,http://www.gtuc.edu.gh/
Ghanashyama Hemalata Institute of Technology and Management,http://www.ghitm.org/
Ghent University,http://www.ugent.be
Gheorghe Asachi Technical University of Iaşi,http://www.tuiasi.ro/
Gheorghe Zane University,http://www.universitateazane.ro/
GHRIIT,http://www.ghriit.raisoni.net
Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,http://www.giki.edu.pk/
Gibbs College Livingston,http://www.gibbsnj.edu/
Gibbs College – Vienna,http://www.gibbsva.edu
Gifu City Women's College,http://www.gifu-cwc.ac.jp/e-gcwc.html
Gifu Daigaku,http://www.gifu-u.ac.jp/
Gifu Joshi Daigaku,http://www.gijodai.jp/
Gifu Pharmaceutical University,http://www.gifu-pu.ac.jp/english/index.htm
Gifu Shiritsu Joshi Tanki Daigaku,http://www.gifu-cwc.ac.jp/e-gcwc.html
Gifu Shōtoku Gakuen Daigaku,http://www.shotoku.ac.jp/index.html
Gifu Shotoku Gakuen University,http://www.shotoku.ac.jp/index.html
Gifu University,http://www.gifu-u.ac.jp/
Gifu Women's University,http://www.gijodai.jp/
Gifu Yakka Daigaku,http://www.gifu-pu.ac.jp/english/index.htm
Gijón Polytechnic School of Engineering,http://www.epigijon.uniovi.es
Gilan University of Medical Sciences,http://www.gums.ac.ir/
GippsTAFE,http://www.gippstafe.vic.edu.au/
Giresun University,http://www.giresun.edu.tr
Girijananda Chowdhury Institute of Management and Technology (GIMT),http://www.gimt-guwahati.ac.in
Girne American University,http://www.gau.edu.tr
Girne Amerikan Üniversitesi,http://www.gau.edu.tr
GITAM University,http://photography.lifeatgitamhyd.com
GITAM University,http://www.lifeatgitamhyd.com
GITAM University,http://www.gitam.edu/hydcampus/index.php
GITAM University,http://www.gitam.edu
GKM College of Engineering and Technology,http://www.gkmcet.net.in
Glasgow Caledonian University,http://www.gcu.ac.uk/
Glasgow Metropolitan College,http://www.glasgowmet.ac.uk/
Glen Oaks Community College,http://www.glenoaks.cc.mi.us/
Glendale Community College,http://www.glendale.edu
Glendale Community College,http://www.gccaz.edu/
Glendon College,http://www.glendon.yorku.ca/
Glenn H. Brown Liquid Crystal Institute,http://www.lci.kent.edu
Glenville State College,http://www.glenville.edu/
Glion Institute of Higher Education,http://www.glion.edu
Global Academy of Technology,http://gat.ac.in/
Global Association of Risk Professionals (GARP),http://www.garp.org/
Global Charity Project,http://muweb.marymount.edu/~gcharity/
GLOBAL City Innovative College,http://www.global.edu.ph/
Global College,http://www.brooklyn.liu.edu/globalcollege/about/history.htm
Global Urban Research Unit,http://www.ncl.ac.uk/guru
Gloriam Sapientes Possidebunt,http://www.seramporecollege.org/
Glyndŵr University,http://www.glyndwr.ac.uk/
GMCL,http://governmentmedicalcollege.org/
GMR Institute of Technology,http://www.gmrit.org/
"Goa Engineering College, Farmagudi - Goa",http://www.gec.ac.in
Goa Institute of Management,http://www.gim.ac.in/
Goalpara College,http://goalparacollege.org/
Goce Delčev University - Štip,http://www.ugd.edu.mk/
God's Bible School and College,http://www.gbs.edu/
Goddard College,http://www.goddard.edu/
Goethe Business School,http://www.gbs.uni-frankfurt.de/
Goethe University Frankfurt am Main,http://www.uni-frankfurt.de/
Goethe-Universität Frankfurt am Main,http://www.uni-frankfurt.de/
Gogebic Community College,http://www.gogebic.edu
Gogte Institute of Technology,http://www.git.edu
Goizueta Business School,http://www.goizueta.emory.edu
Gokaraju Rangaraju Institute Of Engineering and Technology,http://www.griet.ac.in/
Gokhale Institute of Politics and Economics,http://www.gipe.ac.in
Golda Meir Library,http://www.uwm.edu/Library/
Golden Gate University,http://www.ggu.edu
Golden State Baptist College,http://www.gsbc.edu/
Goldey–Beacom College,http://www.gbc.edu/
Goldman School of Public Policy,http://gspp.berkeley.edu/
"Goldsmiths, University of London",http://www.gold.ac.uk/
Golf Academy of America,http://www.golfacademy.edu
Gondar College of Medical Sciences,http://www.uog.edu.et/
Gono Bishwabidyalay,http://www.gkbd.org/link/education/gb.htm
Gono University,http://www.gkbd.org/link/education/gb.htm
Gonzaga University,http://www.gonzaga.edu/
Gorakhpur,http://www.mmmec.org
Gorakhpur,http://mmmec.in
Gorakhpur,http://www.mmmec.net/
Gorakhpur University,http://www.ddugu.edu.in
Gordon College,http://www.gordoncollege.edu.ph
Gordon College,http://www.gdn.edu/
Gordon College,http://www.gordon.edu/
Gordon Institute of Business Science,http://www.gibs.co.za/
Gordon Institute of TAFE,http://www.gordontafe.edu.au
Gordon-Conwell Theological Seminary,http://www.gcts.edu/
Gorgan University of Agricultural Sciences and Natural Resources,http://www.gau.ac.ir/
Gorham Fayette Local School District,http://www.gorham-fayette.k12.oh.us/
Gorham Fayette Public Schools,http://www.gorham-fayette.k12.oh.us/
Gorham Fayette Urbs Schola Plaga,http://www.gorham-fayette.k12.oh.us/
Gorno-Altaisk State University,http://www.gasu.ru/
Goshen College,http://www.goshen.edu
Göteborgs Högre Samskola,http://www.samskolan.se/
Göteborgs universitet,http://www.gu.se/
"Gothenburg School of Business, Economics and Law",http://www.hgu.gu.se
Gothenburg University,http://www.gu.se
Gottfried Wilhelm Leibniz Universität Hannover,http://www.uni-hannover.de/
Göttingen University Faculty of Law,http://www.jura.uni-goettingen.de/
Goucher College,http://www.goucher.edu/
Goulburn Ovens Institute of TAFE,http://www.gotafe.vic.edu.au
GOUR MAHAVIDYALAYA,http://www.gourmaha.ac.in
Government Arts College(A),http://www.govtcollegerjy.org/
"Government Autonomous College, Rourkela, Orissa",http://www.gacrkl.ac.in/
Government Central Textile Institute,http://www.uptti.ac.in/
Government City College,http://www.govtcitycollege.org
Government College,http://gckattappana.com/Home.html
Government College for Men Nazimabad,http://www.gcmnk.edu.pk/
Government College of Engineering,http://www.gcoea.ac.in/
"Government College of Engineering, Bargur",http://www.gcebargur.ac.in
"Government College Of Engineering, Karad",http://www.gcekarad.ac.in/
"Government College of Engineering, Tirunelveli",http://www.gcetly.ac.in
"Government College of Technology, Coimbatore.",http://www.gct.ac.in
Government College University Faisalabad,http://www.gcuf.edu.pk/index.php#/
"Government College University, Faisalabad",http://www.gcuf.edu.pk/index.php#/
"Government College University, Lahore",http://www.gcu.edu.pk/
"Government College, Sanjauli",http://www.gcsanjauli.in/
Government Engineering College,http://www.gecbh.ac.in
Government Engineering College Ajmer,http://www.ecajmer.ac.in
Government Engineering College Jhalawar,http://www.gecj.ac.in/
Government Engineering College Thrissur,http://gectcr.ac.in/
"Government Engineering College, Idukki",http://www.gecidukki.ac.in
"Government Engineering College, Kozhikode",http://www.geckkd.ac.in/
Government Kilpauk Medical College,http://www.gkmc.in
"Government Medical College, Amritsar",http://www.gmc.edu.in/
"Government Medical College, Kottayam",http://kottayammedicalcollege.org
"Government Medical College, Latur",http://governmentmedicalcollege.org/
"Government Medical College, Mysore",http://www.maamysore.com
"Government Medical College, Thrissur.",http://www.mctcr.edu.in
"Government Medical College, Trivandrum",http://www.tmc.kerala.gov.in
Government Polytechnic,http://tte.delhigovt.nic.in/pusapoly.htm
Government Polytechnic Amravati (GPA),http://www.gpamravati.ac.in/
"Government Polytechnic, Nagpur",http://www.gpnagpur.ac.in/
Government Residential Women's Polytechnic Latur,http://www.grwpl.org/
"Government Science College, Wahdat Road (Lahore)",http://www.gcslahore.edu.pk/
Governors State University,http://www.govst.edu
Govind Ballabh Pant Engineering College,http://www.gbpec.net
Govind Ballabh Pant University of Agriculture & Technology गोविन्द बल्लभ पंत कृषि एवं प्रौद्योगिक विश्वविद्यालय,http://www.gbpuat.ac.in
Govindammal Aditanar College for Women,http://www.gacw.in
Govt Titumir College,http://www.titumircollege.gov.bd
"Govt. Azizul Haque University College, Bogra",http://www.ahcollege.gov.bd/
Govt. Dungar College,http://www.dungarcollege.ac.in
Gower College Swansea,http://www.gowercollegeswansea.ac.uk/
"GPMCE , Guru Premsukh Memorial College of Engineering",http://www.gpmce.in
Grace Bible College,http://www.gbcol.edu/
Grace Christian College,http://www.gcc.edu.ph/
Grace College,http://www.gracecollege.edu.et
Grace College and Theological Seminary,http://www.grace.edu
Grace Theological Seminary,http://gts.grace.edu
Graceland University,http://www.graceland.edu
Gradate School of Design at Ewha Womans University,http://gsd.ewha.ac.kr/
Graduate College,http://www.kennesaw.edu/graduate/
Graduate Institute Kurt Bösch (IUKB),http://www.iukb.ch
Graduate Institute of Applied Linguistics,http://www.gial.edu/
Graduate Institute of Ferrous Technology (GIFT),http://gift.postech.ac.kr/
Graduate Institute of International and Development Studies (IHEID),http://www.graduateinstitute.ch
Graduate Institute of International Studies (HEI),http://graduateinstitute.ch/
Graduate School,http://www.ue.edu.ph/manila/gs.htm
Graduate School,http://graduate2.korea.ac.kr/main/main.jsp
Graduate School for Computing in Medicine and Life Sciences,http://www.gradschool.uni-luebeck.de
Graduate School of Business,http://www.gsb.ateneo.edu/
Graduate School of Chinese Academy of Social Sciences,http://www.gscass.cn/
"Graduate School of Economics, Finance, and Management",http://www.gsefm.eu
Graduate School of Education,http://education.ucr.edu/
Graduate School of Education and Allied Professions,http://www.fairfield.edu/gseap/index.html
Graduate School of International Corporate Strategy (ICS),http://www.ics.hit-u.ac.jp/
Graduate School of Law,http://www.plm.edu.ph/
"Graduate School of Management, GLOBIS University",http://imba.globis.ac.jp
Graduate Theological Union at Berkeley,http://www.gtu.edu
Graham Local School District,http://www.graham.k12.oh.us
Grambling State University,http://www.gram.edu
Grand Canyon University,http://www.GCU.edu/
Grand Rapids Community College,http://www.grcc.cc.mi.us/
Grand Rapids Theological Seminary,http://grts.cornerstone.edu/
Grand séminaire de Montréal,http://www.gsdm.qc.ca/index.php
Grand Valley State University,http://www.gvsu.edu
Grand View University,http://www.grandview.edu
Grande Prairie Regional College,http://www.gprc.ab.ca/
Granite State College,http://www.granite.edu/
Grant MacEwan University,http://www.macewan.ca/
Grantham University (GU),http://www.grantham.edu
Gray's School of Art,http://www.rgu.ac.uk/grays
Grayson County College,http://grayson.edu/
Graziadio School of Business and Management,http://bschool.pepperdine.edu
Great Basin College,http://www.gbcnv.edu/
Great Falls,http://www.msugf.edu
Great Lakes Institute of Management,http://www.greatlakes.edu.in
Great Lakes Maritime Academy,http://www.nmc.edu/maritime
Great Mission Teacher Training Institute,http://gmtti.officialpage.info
Great Northern Way Campus Ltd,http://www.gnwc.ca/
Great Plains College,http://www.greatplainscollege.ca/
"Green College, University of British Columbia",http://www.greencollege.ubc.ca
Green Mountain College,http://www.greenmtn.edu/
Green River Community College.,http://www.greenriver.edu
Green University of Bangladesh,http://www.gub.ac.bd
Greenfield Community College,http://www.gcc.mass.edu/
Greenport Union Free School District,http://www.greenport.k12.ny.us/
Greensboro College,http://www.greensborocollege.edu/
Greenville College,http://www.greenville.edu/
Greenville Technical College,http://www.gvltec.edu/
"Grenfell Campus, Memorial University of Newfoundland",http://www.swgc.ca
Grenoble 3,http://www.u-grenoble3.fr/
Grenoble École de management,http://www.grenoble-em.com
Grenoble Institute of Technology,http://www.grenoble-inp.fr/
Grief Recovery Institute,http://www.grief-recovery.com
Griffith College Cork,http://www.gcc.ie
Griffith College Dublin,http://www.gcd.ie
Griffith College Limerick,http://www.gcl.ie
Griffith University,http://www.griffith.edu.au/
Griggs University,http://www.griggs.edu/
Grigore T. Popa University of Medicine and Pharmacy,http://www.umfiasi.ro/
Grinnell College,http://www.grinnell.edu/
Grizzly College of Education,http://www.grizzlycollege.org
Grossmont College,http://www.grossmont.edu/
Groupe des Écoles Centrales,http://www.ec-lyon.fr/21007388/1/fiche___pagelibre/&RH=SchoolInter&RF=SchoolInter
Groupe des Écoles Centrales,http://www.groupe-ecoles-centrales.fr/
Grove City College,http://www.gcc.edu/
